0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.659751037344398342e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.149377593360995854e-03 5.394190871369294871e-02 1.659751037344398272e-01 1.659751037344398342e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.734439834024896182e-02 3.775933609958506132e-01 1.369294605809128762e-01 4.149377593360995854e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.904564315352697185e-02 3.734439834024896182e-02 4.149377593360995681e-02 2.033195020746887960e-01 3.734439834024896182e-02 1.244813278008298670e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.734439834024896182e-02 9.128630705394190359e-02 4.688796680497925307e-01 4.605809128630705129e-01 2.033195020746887960e-01 1.535269709543568561e-01 2.448132780082987459e-01 2.240663900414937848e-01 2.904564315352697185e-02 1.659751037344398342e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.149377593360995854e-03 7.053941908713692865e-02 4.522821576763485507e-01 6.680497925311202900e-01 9.543568464730290968e-01 6.887966804979253066e-01 2.614107883817427536e-01 5.062240663900414717e-01 7.676348547717842807e-01 6.473029045643153845e-01 2.697095435684647158e-01 1.825726141078838072e-01 2.904564315352697185e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.319502074688796683e-02 4.398340248962655519e-01 6.763485477178423633e-01 8.879668049792530660e-01 9.834024896265559645e-01 1.000000000000000000e+00 9.585062240663900779e-01 9.875518672199170567e-01 9.668049792531120401e-01 8.796680497925311037e-01 6.473029045643153845e-01 2.904564315352697323e-01 1.908713692946057972e-01 1.659751037344398342e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.734439834024896182e-02 4.813278008298755295e-01 6.929460580912862877e-01 8.879668049792530660e-01 9.128630705394190636e-01 9.170124481327800448e-01 9.294605809128630991e-01 9.170124481327800448e-01 9.004149377593361203e-01 8.464730290456431439e-01 8.713692946058091415e-01 6.431535269709544034e-01 2.323651452282157748e-01 1.244813278008298670e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.734439834024896182e-02 4.564315352697095318e-01 6.804979253112033444e-01 8.174273858921161651e-01 8.879668049792530660e-01 8.423236514522821627e-01 8.755186721991701226e-01 8.215767634854771462e-01 8.215767634854771462e-01 8.215767634854771462e-01 9.004149377593361203e-01 7.717842323651452618e-01 1.701244813278008361e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.659751037344398342e-02 2.655601659751037347e-01 6.514522821576763656e-01 7.053941908713693421e-01 8.091286307053942028e-01 8.008298755186722406e-01 7.053941908713693421e-01 7.136929460580913043e-01 7.883817427385891863e-01 7.219917012448132665e-01 8.921161825726141581e-01 7.759336099585062430e-01 1.618257261410788461e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.244813278008298670e-02 2.240663900414937848e-01 6.141078838174274246e-01 6.846473029045643255e-01 6.929460580912862877e-01 7.012448132780082499e-01 6.887966804979253066e-01 7.800829875518672241e-01 6.970954356846472688e-01 7.095435684647303232e-01 8.589211618257260872e-01 6.265560165975103679e-01 1.369294605809128762e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.319502074688796683e-02 2.780082987551867335e-01 6.390041493775933112e-01 6.970954356846472688e-01 7.800829875518672241e-01 6.970954356846472688e-01 7.012448132780082499e-01 7.012448132780082499e-01 7.883817427385891863e-01 6.597510373443983278e-01 1.908713692946057972e-01 1.244813278008298670e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.298755186721991708e-03 2.033195020746887960e-01 4.813278008298755295e-01 6.597510373443983278e-01 6.970954356846472688e-01 6.804979253112033444e-01 7.800829875518672241e-01 7.966804979253111485e-01 6.804979253112033444e-01 4.688796680497925307e-01 1.203319502074688824e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.074688796680497840e-02 1.535269709543568561e-01 4.730290456431535118e-01 6.224066390041493868e-01 5.103734439834024528e-01 5.186721991701245260e-01 6.307053941908713490e-01 4.730290456431535118e-01 1.535269709543568561e-01 1.244813278008298670e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.244813278008298670e-02 1.327800829875518673e-01 2.323651452282157748e-01 2.282157676348547659e-01 2.157676348547717948e-01 1.535269709543568561e-01 1.244813278008298774e-01 1.244813278008298670e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.149377593360995854e-03 1.244813278008298670e-02 1.659751037344398342e-02 1.659751037344398342e-02 4.149377593360995854e-03 4.149377593360995854e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.463414634146341549e-02 1.463414634146341549e-02 9.756097560975609748e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.756097560975609748e-03 2.926829268292683098e-02 2.000000000000000111e-01 2.439024390243902385e-01 2.243902439024390294e-01 3.414634146341463672e-02 9.756097560975609748e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.926829268292683098e-02 2.146341463414634110e-01 2.390243902439024293e-01 3.756097560975609762e-01 5.999999999999999778e-01 5.853658536585365502e-01 2.682926829268292845e-01 2.195121951219512202e-01 2.926829268292683098e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.926829268292683098e-02 2.390243902439024293e-01 5.268292682926829507e-01 5.999999999999999778e-01 5.999999999999999778e-01 6.634146341463414975e-01 5.951219512195121686e-01 5.804878048780487410e-01 5.756097560975609317e-01 2.487804878048780477e-01 2.926829268292683098e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.756097560975609748e-03 2.243902439024390294e-01 5.219512195121951414e-01 6.585365853658536883e-01 1.000000000000000000e+00 8.682926829268292623e-01 7.902439024390244260e-01 6.195121951219512146e-01 6.731707317073171160e-01 6.487804878048780699e-01 5.853658536585365502e-01 2.243902439024390294e-01 9.756097560975609748e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.902439024390243899e-02 3.512195121951219301e-01 6.146341463414634054e-01 9.951219512195121908e-01 8.975609756097561176e-01 7.170731707317072878e-01 4.243902439024390127e-01 6.975609756097560510e-01 6.536585365853658791e-01 9.512195121951219079e-01 6.878048780487804326e-01 3.609756097560975485e-01 3.902439024390243899e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.463414634146341549e-02 2.146341463414634110e-01 5.463414634146341875e-01 6.585365853658536883e-01 8.585365853658536439e-01 7.560975609756097615e-01 3.951219512195122130e-01 2.097560975609756018e-01 4.097560975609755851e-01 7.365853658536585247e-01 6.634146341463414975e-01 7.902439024390244260e-01 5.609756097560976151e-01 2.146341463414634110e-01 1.463414634146341549e-02 0.000000000000000000e+00 1.463414634146341549e-02 2.341463414634146478e-01 5.414634146341463783e-01 6.048780487804877870e-01 7.170731707317072878e-01 7.560975609756097615e-01 3.414634146341463672e-01 1.902439024390243927e-01 3.463414634146341209e-01 7.560975609756097615e-01 6.829268292682927344e-01 6.097560975609755962e-01 5.414634146341463783e-01 2.390243902439024293e-01 1.463414634146341549e-02 0.000000000000000000e+00 1.951219512195121950e-02 1.951219512195122019e-01 3.756097560975609762e-01 6.195121951219512146e-01 6.975609756097560510e-01 7.121951219512194786e-01 3.853658536585365946e-01 2.146341463414634110e-01 4.048780487804878314e-01 7.073170731707316694e-01 6.195121951219512146e-01 5.707317073170731225e-01 3.707317073170731669e-01 2.000000000000000111e-01 1.463414634146341549e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.926829268292683098e-02 2.439024390243902385e-01 5.853658536585365502e-01 6.878048780487804326e-01 6.195121951219512146e-01 6.926829268292682418e-01 4.000000000000000222e-01 6.926829268292682418e-01 6.487804878048780699e-01 8.341463414634145979e-01 6.341463414634146423e-01 2.487804878048780477e-01 2.926829268292683098e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.756097560975609748e-03 2.146341463414634110e-01 6.146341463414634054e-01 9.512195121951219079e-01 6.682926829268293067e-01 5.853658536585365502e-01 5.024390243902439046e-01 5.999999999999999778e-01 8.243902439024389794e-01 9.804878048780487632e-01 5.804878048780487410e-01 2.097560975609756018e-01 9.756097560975609748e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.926829268292683098e-02 2.341463414634146478e-01 4.146341463414633943e-01 5.463414634146341875e-01 5.658536585365853133e-01 6.341463414634146423e-01 5.658536585365853133e-01 5.658536585365853133e-01 4.146341463414633943e-01 2.292682926829268386e-01 2.926829268292683098e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.926829268292683098e-02 1.902439024390243927e-01 2.439024390243902385e-01 3.804878048780487854e-01 6.195121951219512146e-01 3.804878048780487854e-01 2.390243902439024293e-01 1.902439024390243927e-01 2.926829268292683098e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.463414634146341549e-02 2.926829268292683098e-02 1.951219512195122019e-01 2.439024390243902385e-01 1.951219512195122019e-01 2.926829268292683098e-02 1.463414634146341549e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.463414634146341549e-02 1.463414634146341549e-02 1.463414634146341549e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.092896174863387977e-02 1.092896174863387977e-02 1.092896174863387977e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.092896174863387977e-02 2.732240437158469856e-02 1.857923497267759683e-01 2.076502732240437243e-01 1.803278688524590223e-01 2.732240437158469856e-02 1.092896174863387977e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.732240437158469856e-02 1.803278688524590223e-01 2.240437158469945345e-01 4.808743169398906891e-01 5.136612021857923649e-01 4.426229508196721230e-01 2.185792349726775885e-01 1.803278688524590223e-01 2.732240437158469856e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.732240437158469856e-02 2.076502732240437243e-01 4.863387978142076351e-01 5.628415300546447675e-01 4.316939890710382310e-01 3.715846994535519365e-01 3.715846994535519365e-01 4.590163934426229608e-01 4.426229508196721230e-01 1.967213114754098324e-01 2.185792349726775954e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.464480874316939886e-03 1.803278688524590223e-01 4.863387978142076351e-01 5.081967213114754189e-01 1.000000000000000000e+00 7.267759562841530352e-01 3.169398907103825325e-01 2.841530054644808567e-01 3.606557377049180446e-01 3.661202185792349906e-01 3.333333333333333148e-01 1.693989071038251304e-01 5.464480874316939886e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.732240437158469856e-02 2.185792349726775885e-01 5.573770491803278215e-01 1.000000000000000000e+00 7.923497267759562757e-01 3.551912568306010987e-01 2.131147540983606425e-01 2.131147540983606425e-01 2.786885245901639108e-01 2.950819672131147486e-01 3.333333333333333148e-01 2.021857923497267784e-01 2.732240437158469856e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.092896174863387977e-02 1.857923497267759683e-01 4.808743169398906891e-01 4.316939890710382310e-01 7.267759562841530352e-01 3.551912568306010987e-01 1.967213114754098324e-01 1.256830601092896182e-01 1.256830601092896182e-01 2.185792349726775885e-01 2.786885245901639108e-01 3.114754098360655865e-01 3.278688524590163689e-01 1.639344262295081844e-01 1.639344262295082053e-02 0.000000000000000000e+00 1.092896174863387977e-02 2.076502732240437243e-01 5.136612021857923649e-01 3.715846994535519365e-01 3.169398907103825325e-01 2.076502732240437243e-01 1.256830601092896182e-01 1.147540983606557402e-01 1.202185792349726723e-01 2.076502732240437243e-01 2.950819672131147486e-01 4.590163934426229608e-01 3.606557377049180446e-01 1.857923497267759683e-01 1.639344262295082053e-02 0.000000000000000000e+00 1.092896174863387977e-02 1.803278688524590223e-01 4.426229508196721230e-01 3.715846994535519365e-01 2.786885245901639108e-01 2.131147540983606425e-01 1.256830601092896182e-01 1.202185792349726723e-01 1.256830601092896182e-01 2.131147540983606425e-01 3.333333333333333148e-01 5.081967213114754189e-01 3.442622950819672067e-01 1.639344262295081844e-01 1.639344262295082053e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.732240437158469856e-02 2.185792349726775885e-01 4.480874316939890689e-01 3.114754098360655865e-01 2.677595628415300744e-01 2.131147540983606425e-01 2.076502732240437243e-01 2.131147540983606425e-01 3.606557377049180446e-01 7.322404371584699811e-01 4.043715846994535568e-01 1.967213114754098324e-01 2.732240437158469856e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.464480874316939886e-03 1.803278688524590223e-01 4.371584699453551770e-01 3.606557377049180446e-01 2.950819672131147486e-01 2.841530054644808567e-01 2.950819672131147486e-01 3.333333333333333148e-01 7.322404371584699811e-01 9.781420765027322162e-01 3.879781420765027189e-01 1.584699453551912662e-01 5.464480874316939886e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.732240437158469856e-02 1.967213114754098324e-01 3.333333333333333148e-01 3.333333333333333148e-01 3.114754098360655865e-01 4.590163934426229608e-01 5.081967213114754189e-01 3.989071038251366108e-01 3.879781420765027189e-01 1.912568306010928865e-01 2.185792349726775954e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.732240437158469856e-02 1.693989071038251304e-01 2.021857923497267784e-01 3.224043715846994784e-01 3.606557377049180446e-01 3.442622950819672067e-01 1.967213114754098324e-01 1.584699453551912662e-01 2.732240437158469856e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.092896174863387977e-02 2.732240437158469856e-02 1.693989071038251304e-01 1.857923497267759683e-01 1.639344262295081844e-01 2.732240437158469856e-02 1.092896174863387977e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.092896174863387977e-02 1.639344262295082053e-02 1.092896174863387977e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.464285714285714385e-02 4.464285714285714385e-02 4.464285714285714385e-02 4.464285714285714385e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.035714285714286309e-02 5.178571428571429047e-01 5.803571428571429047e-01 6.071428571428570953e-01 5.357142857142856984e-01 4.464285714285714385e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.928571428571428770e-02 5.357142857142856984e-01 5.982142857142856984e-01 8.035714285714286031e-01 1.000000000000000000e+00 8.303571428571429047e-01 2.500000000000000000e-01 2.678571428571428423e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.035714285714286309e-02 5.535714285714286031e-01 7.767857142857143016e-01 8.125000000000000000e-01 7.857142857142856984e-01 6.696428571428570953e-01 8.660714285714286031e-01 7.946428571428570953e-01 2.946428571428571508e-01 1.785714285714285615e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.464285714285714385e-02 8.928571428571428770e-02 5.625000000000000000e-01 8.214285714285713969e-01 6.875000000000000000e-01 9.732142857142856984e-01 7.857142857142856984e-01 7.767857142857143016e-01 8.303571428571429047e-01 8.482142857142856984e-01 3.214285714285714524e-01 1.785714285714285615e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.035714285714286309e-02 5.267857142857143016e-01 5.982142857142856984e-01 7.857142857142856984e-01 7.946428571428570953e-01 8.303571428571429047e-01 6.696428571428570953e-01 7.678571428571429047e-01 7.589285714285713969e-01 8.482142857142856984e-01 7.946428571428570953e-01 2.232142857142857262e-01 8.928571428571428076e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.571428571428571230e-02 5.267857142857143016e-01 7.946428571428570953e-01 7.500000000000000000e-01 6.517857142857143016e-01 8.482142857142856984e-01 8.482142857142856984e-01 8.125000000000000000e-01 6.428571428571429047e-01 6.071428571428570953e-01 8.035714285714286031e-01 3.839285714285714524e-01 1.517857142857142738e-01 8.928571428571428076e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.928571428571428770e-02 5.982142857142856984e-01 7.946428571428570953e-01 8.214285714285713969e-01 6.339285714285713969e-01 7.857142857142856984e-01 8.303571428571429047e-01 8.750000000000000000e-01 9.732142857142856984e-01 6.428571428571429047e-01 5.803571428571429047e-01 2.946428571428571508e-01 2.678571428571428423e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.464285714285714385e-02 5.446428571428570953e-01 7.767857142857143016e-01 6.607142857142856984e-01 6.339285714285713969e-01 8.125000000000000000e-01 7.767857142857143016e-01 7.857142857142856984e-01 6.339285714285713969e-01 7.678571428571429047e-01 7.767857142857143016e-01 3.392857142857143016e-01 1.607142857142857262e-01 8.928571428571428076e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.464285714285714385e-02 5.446428571428570953e-01 7.857142857142856984e-01 8.392857142857143016e-01 7.767857142857143016e-01 6.428571428571429047e-01 8.392857142857143016e-01 8.571428571428570953e-01 5.892857142857143016e-01 5.714285714285713969e-01 3.571428571428571508e-01 1.607142857142857262e-01 1.785714285714285615e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.250000000000000000e-02 3.303571428571428492e-01 5.803571428571429047e-01 7.946428571428570953e-01 5.714285714285713969e-01 6.250000000000000000e-01 7.767857142857143016e-01 3.660714285714285476e-01 2.946428571428571508e-01 1.607142857142857262e-01 1.785714285714285615e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.607142857142857262e-01 2.946428571428571508e-01 3.392857142857143016e-01 3.214285714285714524e-01 3.214285714285714524e-01 3.303571428571428492e-01 1.785714285714285754e-01 1.428571428571428492e-01 2.678571428571428423e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.928571428571428076e-03 3.571428571428571230e-02 1.428571428571428492e-01 1.607142857142857262e-01 1.607142857142857262e-01 1.428571428571428492e-01 2.678571428571428423e-02 8.928571428571428076e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.928571428571428076e-03 8.928571428571428076e-03 8.928571428571428076e-03 8.928571428571428076e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
